Death tiara,6294,https://oldschool.runescape.wiki/images/thumb/2/2e/Death_tiara_detail.png/800px-Death_tiara_detail.png?4480f
Initiate sallet,4018,https://oldschool.runescape.wiki/images/thumb/b/b3/Initiate_sallet_detail.png/415px-Initiate_sallet_detail.png?ddffb
Initiate hauberk,5663,https://oldschool.runescape.wiki/images/thumb/e/e7/Initiate_hauberk_detail.png/785px-Initiate_hauberk_detail.png?2e3bf
Initiate cuisse,4443,https://oldschool.runescape.wiki/images/thumb/f/f7/Initiate_cuisse_detail.png/212px-Initiate_cuisse_detail.png?2e3bf
Bronze arrow(p+),16,https://oldschool.runescape.wiki/images/thumb/6/6e/Bronze_arrow%28p%2B%29_detail.png/342px-Bronze_arrow%28p%2B%29_detail.png?fc720
Iron arrow(p+),24,https://oldschool.runescape.wiki/images/thumb/d/db/Iron_arrow%28p%2B%29_detail.png/342px-Iron_arrow%28p%2B%29_detail.png?b63ba
Steel arrow(p+),242,https://oldschool.runescape.wiki/images/thumb/3/37/Steel_arrow%28p%2B%29_detail.png/342px-Steel_arrow%28p%2B%29_detail.png?bf656
Mithril arrow(p+),180,https://oldschool.runescape.wiki/images/thumb/c/c8/Mithril_arrow%28p%2B%29_detail.png/342px-Mithril_arrow%28p%2B%29_detail.png?7ee41
Adamant arrow(p+),466,https://oldschool.runescape.wiki/images/thumb/d/d4/Adamant_arrow%28p%2B%29_detail.png/342px-Adamant_arrow%28p%2B%29_detail.png?36b31
Rune arrow(p+),420,https://oldschool.runescape.wiki/images/thumb/1/19/Rune_arrow%28p%2B%29_detail.png/342px-Rune_arrow%28p%2B%29_detail.png?6eb09
Bronze arrow(p++),30,https://oldschool.runescape.wiki/images/thumb/5/5c/Bronze_arrow%28p%2B%2B%29_detail.png/342px-Bronze_arrow%28p%2B%2B%29_detail.png?fc720
Iron arrow(p++),82,https://oldschool.runescape.wiki/images/thumb/d/d0/Iron_arrow%28p%2B%2B%29_detail.png/342px-Iron_arrow%28p%2B%2B%29_detail.png?b63ba
Steel arrow(p++),1073,https://oldschool.runescape.wiki/images/thumb/5/5a/Steel_arrow%28p%2B%2B%29_detail.png/342px-Steel_arrow%28p%2B%2B%29_detail.png?5dc9b
Mithril arrow(p++),178,https://oldschool.runescape.wiki/images/thumb/f/f1/Mithril_arrow%28p%2B%2B%29_detail.png/342px-Mithril_arrow%28p%2B%2B%29_detail.png?7ee41
Adamant arrow(p++),23,https://oldschool.runescape.wiki/images/thumb/8/85/Adamant_arrow%28p%2B%2B%29_detail.png/342px-Adamant_arrow%28p%2B%2B%29_detail.png?36b31
Rune arrow(p++),684,https://oldschool.runescape.wiki/images/thumb/e/e1/Rune_arrow%28p%2B%2B%29_detail.png/342px-Rune_arrow%28p%2B%2B%29_detail.png?6eb09
Bronze dart(p+),34,https://oldschool.runescape.wiki/images/thumb/9/9c/Bronze_dart%28p%2B%29_detail.png/422px-Bronze_dart%28p%2B%29_detail.png?f5526
Iron dart(p+),31,https://oldschool.runescape.wiki/images/thumb/3/3a/Iron_dart%28p%2B%29_detail.png/422px-Iron_dart%28p%2B%29_detail.png?9f7be
Steel dart(p+),64,https://oldschool.runescape.wiki/images/thumb/6/67/Steel_dart%28p%2B%29_detail.png/422px-Steel_dart%28p%2B%29_detail.png?08c4f
Black dart(p+),22,https://oldschool.runescape.wiki/images/thumb/2/2b/Black_dart%28p%2B%29_detail.png/422px-Black_dart%28p%2B%29_detail.png?b29f0
Mithril dart(p+),138,https://oldschool.runescape.wiki/images/thumb/2/21/Mithril_dart%28p%2B%29_detail.png/422px-Mithril_dart%28p%2B%29_detail.png?9e6b0
Adamant dart(p+),426,https://oldschool.runescape.wiki/images/thumb/f/fd/Adamant_dart%28p%2B%29_detail.png/422px-Adamant_dart%28p%2B%29_detail.png?08311
Rune dart(p+),1247,https://oldschool.runescape.wiki/images/thumb/6/66/Rune_dart%28p%2B%29_detail.png/422px-Rune_dart%28p%2B%29_detail.png?bcc7c
Bronze dart(p++),35,https://oldschool.runescape.wiki/images/thumb/c/c3/Bronze_dart%28p%2B%2B%29_detail.png/422px-Bronze_dart%28p%2B%2B%29_detail.png?f5526
Iron dart(p++),73,https://oldschool.runescape.wiki/images/thumb/3/38/Iron_dart%28p%2B%2B%29_detail.png/422px-Iron_dart%28p%2B%2B%29_detail.png?9f7be
Steel dart(p++),72,https://oldschool.runescape.wiki/images/thumb/6/60/Steel_dart%28p%2B%2B%29_detail.png/422px-Steel_dart%28p%2B%2B%29_detail.png?47e8a
Black dart(p++),46,https://oldschool.runescape.wiki/images/thumb/0/01/Black_dart%28p%2B%2B%29_detail.png/422px-Black_dart%28p%2B%2B%29_detail.png?25b95
Mithril dart(p++),524,https://oldschool.runescape.wiki/images/thumb/4/45/Mithril_dart%28p%2B%2B%29_detail.png/422px-Mithril_dart%28p%2B%2B%29_detail.png?5ba1b
Adamant dart(p++),729,https://oldschool.runescape.wiki/images/thumb/0/02/Adamant_dart%28p%2B%2B%29_detail.png/422px-Adamant_dart%28p%2B%2B%29_detail.png?08311
Rune dart(p++),1288,https://oldschool.runescape.wiki/images/thumb/6/6f/Rune_dart%28p%2B%2B%29_detail.png/422px-Rune_dart%28p%2B%2B%29_detail.png?8123a
Bronze javelin(p+),9,https://oldschool.runescape.wiki/images/thumb/4/40/Bronze_javelin%28p%2B%29_detail.png/483px-Bronze_javelin%28p%2B%29_detail.png?8bacb
Iron javelin(p+),8,https://oldschool.runescape.wiki/images/thumb/c/c9/Iron_javelin%28p%2B%29_detail.png/483px-Iron_javelin%28p%2B%29_detail.png?60567
Steel javelin(p+),12,https://oldschool.runescape.wiki/images/thumb/e/ef/Steel_javelin%28p%2B%29_detail.png/483px-Steel_javelin%28p%2B%29_detail.png?b7aac
Mithril javelin(p+),20,https://oldschool.runescape.wiki/images/thumb/a/a3/Mithril_javelin%28p%2B%29_detail.png/483px-Mithril_javelin%28p%2B%29_detail.png?542c5
Adamant javelin(p+),167,https://oldschool.runescape.wiki/images/thumb/4/42/Adamant_javelin%28p%2B%29_detail.png/483px-Adamant_javelin%28p%2B%29_detail.png?447f1
Rune javelin(p+),594,https://oldschool.runescape.wiki/images/thumb/d/de/Rune_javelin%28p%2B%29_detail.png/483px-Rune_javelin%28p%2B%29_detail.png?edc8e
Bronze javelin(p++),13,https://oldschool.runescape.wiki/images/thumb/1/12/Bronze_javelin%28p%2B%2B%29_detail.png/483px-Bronze_javelin%28p%2B%2B%29_detail.png?1cb4d
Iron javelin(p++),13,https://oldschool.runescape.wiki/images/thumb/e/e6/Iron_javelin%28p%2B%2B%29_detail.png/483px-Iron_javelin%28p%2B%2B%29_detail.png?dbfe9
Steel javelin(p++),29,https://oldschool.runescape.wiki/images/thumb/b/bc/Steel_javelin%28p%2B%2B%29_detail.png/483px-Steel_javelin%28p%2B%2B%29_detail.png?2e988
Mithril javelin(p++),23,https://oldschool.runescape.wiki/images/thumb/1/11/Mithril_javelin%28p%2B%2B%29_detail.png/483px-Mithril_javelin%28p%2B%2B%29_detail.png?71f2d
Adamant javelin(p++),283,https://oldschool.runescape.wiki/images/thumb/0/0e/Adamant_javelin%28p%2B%2B%29_detail.png/483px-Adamant_javelin%28p%2B%2B%29_detail.png?5968d
Rune javelin(p++),1286,https://oldschool.runescape.wiki/images/thumb/c/ce/Rune_javelin%28p%2B%2B%29_detail.png/483px-Rune_javelin%28p%2B%2B%29_detail.png?59dbc
Bronze knife(p+),41,https://oldschool.runescape.wiki/images/thumb/c/cd/Bronze_knife%28p%2B%29_detail.png/387px-Bronze_knife%28p%2B%29_detail.png?a371b
Iron knife(p+),207,https://oldschool.runescape.wiki/images/thumb/5/57/Iron_knife%28p%2B%29_detail.png/387px-Iron_knife%28p%2B%29_detail.png?75c53
Steel knife(p+),95,https://oldschool.runescape.wiki/images/thumb/d/d7/Steel_knife%28p%2B%29_detail.png/387px-Steel_knife%28p%2B%29_detail.png?a5e5b
Mithril knife(p+),292,https://oldschool.runescape.wiki/images/thumb/8/8e/Mithril_knife%28p%2B%29_detail.png/387px-Mithril_knife%28p%2B%29_detail.png?f1ae8
Black knife(p+),135,https://oldschool.runescape.wiki/images/thumb/b/b6/Black_knife%28p%2B%29_detail.png/387px-Black_knife%28p%2B%29_detail.png?04705
Adamant knife(p+),667,https://oldschool.runescape.wiki/images/thumb/8/80/Adamant_knife%28p%2B%29_detail.png/387px-Adamant_knife%28p%2B%29_detail.png?170d8
Rune knife(p+),697,https://oldschool.runescape.wiki/images/thumb/f/f1/Rune_knife%28p%2B%29_detail.png/387px-Rune_knife%28p%2B%29_detail.png?cc372
Bronze knife(p++),130,https://oldschool.runescape.wiki/images/thumb/d/dc/Bronze_knife%28p%2B%2B%29_detail.png/387px-Bronze_knife%28p%2B%2B%29_detail.png?a371b
Iron knife(p++),1221,https://oldschool.runescape.wiki/images/thumb/b/bf/Iron_knife%28p%2B%2B%29_detail.png/387px-Iron_knife%28p%2B%2B%29_detail.png?7d6ba
Steel knife(p++),337,https://oldschool.runescape.wiki/images/thumb/e/e6/Steel_knife%28p%2B%2B%29_detail.png/387px-Steel_knife%28p%2B%2B%29_detail.png?2d295
Mithril knife(p++),1017,https://oldschool.runescape.wiki/images/thumb/3/33/Mithril_knife%28p%2B%2B%29_detail.png/387px-Mithril_knife%28p%2B%2B%29_detail.png?0dee6
Black knife(p++),755,https://oldschool.runescape.wiki/images/thumb/4/4a/Black_knife%28p%2B%2B%29_detail.png/387px-Black_knife%28p%2B%2B%29_detail.png?c6f60
Adamant knife(p++),1339,https://oldschool.runescape.wiki/images/thumb/d/da/Adamant_knife%28p%2B%2B%29_detail.png/387px-Adamant_knife%28p%2B%2B%29_detail.png?7a878
Rune knife(p++),231,https://oldschool.runescape.wiki/images/thumb/b/bd/Rune_knife%28p%2B%2B%29_detail.png/387px-Rune_knife%28p%2B%2B%29_detail.png?9df4b
Iron dagger(p+),1644,https://oldschool.runescape.wiki/images/thumb/3/36/Iron_dagger%28p%2B%29_detail.png/384px-Iron_dagger%28p%2B%29_detail.png?ef625
Bronze dagger(p+),3047,https://oldschool.runescape.wiki/images/thumb/9/95/Bronze_dagger%28p%2B%29_detail.png/384px-Bronze_dagger%28p%2B%29_detail.png?209be
Steel dagger(p+),2179,https://oldschool.runescape.wiki/images/thumb/8/8f/Steel_dagger%28p%2B%29_detail.png/384px-Steel_dagger%28p%2B%29_detail.png?a8954
Mithril dagger(p+),4048,https://oldschool.runescape.wiki/images/thumb/d/d0/Mithril_dagger%28p%2B%29_detail.png/384px-Mithril_dagger%28p%2B%29_detail.png?9478f
Adamant dagger(p+),2021,https://oldschool.runescape.wiki/images/thumb/c/c5/Adamant_dagger%28p%2B%29_detail.png/384px-Adamant_dagger%28p%2B%29_detail.png?8ee1c
Rune dagger(p+),4176,https://oldschool.runescape.wiki/images/thumb/d/db/Rune_dagger%28p%2B%29_detail.png/384px-Rune_dagger%28p%2B%29_detail.png?6a4a5
Dragon dagger(p+),17281,https://oldschool.runescape.wiki/images/thumb/8/8b/Dragon_dagger%28p%2B%29_detail.png/294px-Dragon_dagger%28p%2B%29_detail.png?cf5a9
Black dagger(p+),3215,https://oldschool.runescape.wiki/images/thumb/5/5a/Black_dagger%28p%2B%29_detail.png/384px-Black_dagger%28p%2B%29_detail.png?34d35
Iron dagger(p++),4894,https://oldschool.runescape.wiki/images/thumb/1/1c/Iron_dagger%28p%2B%2B%29_detail.png/384px-Iron_dagger%28p%2B%2B%29_detail.png?8fa74
Bronze dagger(p++),4495,https://oldschool.runescape.wiki/images/thumb/e/e0/Bronze_dagger%28p%2B%2B%29_detail.png/384px-Bronze_dagger%28p%2B%2B%29_detail.png?1e62f
Steel dagger(p++),4660,https://oldschool.runescape.wiki/images/thumb/b/b2/Steel_dagger%28p%2B%2B%29_detail.png/384px-Steel_dagger%28p%2B%2B%29_detail.png?bbf49
Mithril dagger(p++),3977,https://oldschool.runescape.wiki/images/thumb/a/ac/Mithril_dagger%28p%2B%2B%29_detail.png/384px-Mithril_dagger%28p%2B%2B%29_detail.png?9478f
Adamant dagger(p++),4786,https://oldschool.runescape.wiki/images/thumb/0/09/Adamant_dagger%28p%2B%2B%29_detail.png/384px-Adamant_dagger%28p%2B%2B%29_detail.png?09806
Rune dagger(p++),7608,https://oldschool.runescape.wiki/images/thumb/4/43/Rune_dagger%28p%2B%2B%29_detail.png/384px-Rune_dagger%28p%2B%2B%29_detail.png?6a4a5
Dragon dagger(p++),17603,https://oldschool.runescape.wiki/images/thumb/c/c9/Dragon_dagger%28p%2B%2B%29_detail.png/294px-Dragon_dagger%28p%2B%2B%29_detail.png?90ed7
Black dagger(p++),3871,https://oldschool.runescape.wiki/images/thumb/7/73/Black_dagger%28p%2B%2B%29_detail.png/384px-Black_dagger%28p%2B%2B%29_detail.png?34d35
Bronze spear(p+),766,https://oldschool.runescape.wiki/images/thumb/3/3c/Bronze_spear%28p%2B%29_detail.png/409px-Bronze_spear%28p%2B%29_detail.png?351a9
Iron spear(p+),63,https://oldschool.runescape.wiki/images/thumb/c/cc/Iron_spear%28p%2B%29_detail.png/409px-Iron_spear%28p%2B%29_detail.png?62256
Steel spear(p+),212,https://oldschool.runescape.wiki/images/thumb/2/23/Steel_spear%28p%2B%29_detail.png/409px-Steel_spear%28p%2B%29_detail.png?153c1
Mithril spear(p+),6693,https://oldschool.runescape.wiki/images/thumb/3/38/Mithril_spear%28p%2B%29_detail.png/409px-Mithril_spear%28p%2B%29_detail.png?0c479
Adamant spear(p+),1797,https://oldschool.runescape.wiki/images/thumb/1/10/Adamant_spear%28p%2B%29_detail.png/409px-Adamant_spear%28p%2B%29_detail.png?a09c8
Rune spear(p+),19493,https://oldschool.runescape.wiki/images/thumb/d/d8/Rune_spear%28p%2B%29_detail.png/409px-Rune_spear%28p%2B%29_detail.png?ef41a
Dragon spear(p+),42972,https://oldschool.runescape.wiki/images/thumb/b/b8/Dragon_spear%28p%2B%29_detail.png/458px-Dragon_spear%28p%2B%29_detail.png?ddce3
Bronze spear(p++),54,https://oldschool.runescape.wiki/images/thumb/a/aa/Bronze_spear%28p%2B%2B%29_detail.png/409px-Bronze_spear%28p%2B%2B%29_detail.png?351a9
Iron spear(p++),6616,https://oldschool.runescape.wiki/images/thumb/2/24/Iron_spear%28p%2B%2B%29_detail.png/409px-Iron_spear%28p%2B%2B%29_detail.png?fb0ee
Steel spear(p++),456,https://oldschool.runescape.wiki/images/thumb/f/f9/Steel_spear%28p%2B%2B%29_detail.png/409px-Steel_spear%28p%2B%2B%29_detail.png?4e3d7
Mithril spear(p++),5978,https://oldschool.runescape.wiki/images/thumb/9/99/Mithril_spear%28p%2B%2B%29_detail.png/409px-Mithril_spear%28p%2B%2B%29_detail.png?0c479
Adamant spear(p++),4728,https://oldschool.runescape.wiki/images/thumb/0/00/Adamant_spear%28p%2B%2B%29_detail.png/409px-Adamant_spear%28p%2B%2B%29_detail.png?a09c8
Rune spear(p++),16829,https://oldschool.runescape.wiki/images/thumb/f/f8/Rune_spear%28p%2B%2B%29_detail.png/409px-Rune_spear%28p%2B%2B%29_detail.png?ef41a
Dragon spear(p++),39102,https://oldschool.runescape.wiki/images/thumb/b/bd/Dragon_spear%28p%2B%2B%29_detail.png/458px-Dragon_spear%28p%2B%2B%29_detail.png?cdef4
Black spear(p+),12736,https://oldschool.runescape.wiki/images/thumb/b/b1/Black_spear%28p%2B%29_detail.png/409px-Black_spear%28p%2B%29_detail.png?9fe0a
Black spear(p++),11636,https://oldschool.runescape.wiki/images/thumb/9/9e/Black_spear%28p%2B%2B%29_detail.png/409px-Black_spear%28p%2B%2B%29_detail.png?9e317
Asgarnian ale(m),4582,https://oldschool.runescape.wiki/images/thumb/2/29/Asgarnian_ale%28m%29_detail.png/599px-Asgarnian_ale%28m%29_detail.png?73290
Mature wmb,10084,https://oldschool.runescape.wiki/images/thumb/3/32/Mature_wmb_detail.png/584px-Mature_wmb_detail.png?eec82
Greenman's ale(m),35745,https://oldschool.runescape.wiki/images/thumb/b/bf/Greenman%27s_ale%28m%29_detail.png/584px-Greenman%27s_ale%28m%29_detail.png?4fb2b
Dragon bitter(m),422,https://oldschool.runescape.wiki/images/thumb/5/5c/Dragon_bitter%28m%29_detail.png/599px-Dragon_bitter%28m%29_detail.png?397ea
Dwarven stout(m),17315,https://oldschool.runescape.wiki/images/thumb/d/d3/Dwarven_stout%28m%29_detail.png/584px-Dwarven_stout%28m%29_detail.png?7486d
Moonlight mead(m),4338,https://oldschool.runescape.wiki/images/thumb/a/ad/Moonlight_mead%28m%29_detail.png/599px-Moonlight_mead%28m%29_detail.png?2b0ed
Axeman's folly,1951,https://oldschool.runescape.wiki/images/thumb/f/fe/Axeman%27s_folly_detail.png/584px-Axeman%27s_folly_detail.png?4a9fd
Axeman's folly(m),44181,https://oldschool.runescape.wiki/images/thumb/f/f0/Axeman%27s_folly%28m%29_detail.png/584px-Axeman%27s_folly%28m%29_detail.png?eec82
Chef's delight,506,https://oldschool.runescape.wiki/images/thumb/6/68/Chef%27s_delight_detail.png/584px-Chef%27s_delight_detail.png?4029b
Chef's delight(m),41316,https://oldschool.runescape.wiki/images/thumb/a/a2/Chef%27s_delight%28m%29_detail.png/584px-Chef%27s_delight%28m%29_detail.png?bb9ac
Slayer's respite,28,https://oldschool.runescape.wiki/images/thumb/0/08/Slayer%27s_respite_detail.png/584px-Slayer%27s_respite_detail.png?17244
Slayer's respite(m),39571,https://oldschool.runescape.wiki/images/thumb/b/b1/Slayer%27s_respite%28m%29_detail.png/584px-Slayer%27s_respite%28m%29_detail.png?aefdb
Cider,245,https://oldschool.runescape.wiki/images/thumb/e/e6/Cider_detail.png/584px-Cider_detail.png?d4f50
Mature cider,71144,https://oldschool.runescape.wiki/images/thumb/4/41/Mature_cider_detail.png/599px-Mature_cider_detail.png?397ea
Ale yeast,718,https://oldschool.runescape.wiki/images/thumb/5/50/Ale_yeast_detail.png/525px-Ale_yeast_detail.png?4ef0a
Calquat keg,169,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3
Dwarven stout(4),14421,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Asgarnian ale(4),15668,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Greenmans ale(4),15658,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Mind bomb(4),21968,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Dragon bitter(4),6791,Ehttps://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Moonlight mead(4),132825,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Axeman's folly(4),21919,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Chef's delight(4),13297,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Slayer's respite(4),22488,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Cider(4),6753,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Dwarven stout(m4),240290,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Asgarnian ale(m4),3103,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Greenmans ale(m4),154394,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Mind bomb(m4),22557,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Dragon bitter(m4),16551,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Moonlight mead(m4),192184,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Axeman's folly(m4),213808,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Chef's delight(m4),183161,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Slayer respite(m4),247358,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Cider(m4),73039,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Jute fibre,1010,https://oldschool.runescape.wiki/images/thumb/0/0d/Jute_fibre_detail.png/667px-Jute_fibre_detail.png?024dd
Willow branch,866,https://oldschool.runescape.wiki/images/thumb/0/0b/Willow_branch_detail.png/715px-Willow_branch_detail.png?7be11
Coconut milk,892,https://oldschool.runescape.wiki/images/thumb/4/46/Coconut_milk_detail.png/404px-Coconut_milk_detail.png?35c8a
Weapon poison(+),747,https://oldschool.runescape.wiki/images/thumb/7/72/Weapon_poison%28%2B%29_detail.png/404px-Weapon_poison%28%2B%29_detail.png?5054e
